segment_id,original_file,label,segment_index,original_length,strategy
seg_000818,JS04596.hea,1,0,5000,head_tail
seg_000819,JS04607.hea,1,0,5000,head_tail
seg_000821,JS04618.hea,1,0,5000,head_tail
seg_000822,JS04640.hea,1,0,5000,head_tail
seg_000823,JS04646.hea,1,0,5000,head_tail
seg_000824,JS04648.hea,1,0,5000,head_tail
seg_000825,JS04667.hea,1,0,5000,head_tail
seg_000827,JS04675.hea,1,0,5000,head_tail
seg_000830,JS04685.hea,1,0,5000,head_tail
seg_000832,JS04693.hea,1,0,5000,head_tail
seg_000834,JS04698.hea,1,0,5000,head_tail
seg_000836,JS04738.hea,1,0,5000,head_tail
seg_000837,JS04740.hea,1,0,5000,head_tail
seg_000838,JS04751.hea,1,0,5000,head_tail
seg_000839,JS04770.hea,1,0,5000,head_tail
seg_000840,JS04777.hea,1,0,5000,head_tail
seg_000841,JS04780.hea,1,0,5000,head_tail
seg_000842,JS04788.hea,1,0,5000,head_tail
seg_000843,JS04796.hea,1,0,5000,head_tail
seg_000845,JS04810.hea,1,0,5000,head_tail
seg_000846,JS04815.hea,1,0,5000,head_tail
seg_000847,JS04823.hea,1,0,5000,head_tail
seg_000848,JS04828.hea,1,0,5000,head_tail
seg_000851,JS04857.hea,1,0,5000,head_tail
seg_000852,JS04879.hea,1,0,5000,head_tail
seg_000853,JS04885.hea,1,0,5000,head_tail
seg_000855,JS04899.hea,1,0,5000,head_tail
seg_000856,JS04901.hea,1,0,5000,head_tail
seg_000857,JS04914.hea,1,0,5000,head_tail
seg_000858,JS04916.hea,1,0,5000,head_tail
seg_000859,JS04918.hea,1,0,5000,head_tail
seg_000861,JS04939.hea,1,0,5000,head_tail
seg_000862,JS04944.hea,1,0,5000,head_tail
seg_000864,JS04954.hea,1,0,5000,head_tail
seg_000865,JS04956.hea,1,0,5000,head_tail
seg_000868,JS04970.hea,1,0,5000,head_tail
seg_000869,JS04971.hea,1,0,5000,head_tail
seg_000874,JS04994.hea,1,0,5000,head_tail
seg_000875,JS05006.hea,1,0,5000,head_tail
seg_000877,JS05033.hea,1,0,5000,head_tail
seg_000880,JS05047.hea,1,0,5000,head_tail
seg_000885,JS05076.hea,1,0,5000,head_tail
seg_000886,JS05084.hea,1,0,5000,head_tail
seg_000887,JS05100.hea,1,0,5000,head_tail
seg_000889,JS05106.hea,1,0,5000,head_tail
seg_000890,JS05108.hea,1,0,5000,head_tail
seg_000891,JS05110.hea,1,0,5000,head_tail
seg_000893,JS05115.hea,1,0,5000,head_tail
seg_000894,JS05137.hea,1,0,5000,head_tail
seg_000896,JS05143.hea,1,0,5000,head_tail
seg_000898,JS05165.hea,1,0,5000,head_tail
seg_000899,JS05166.hea,1,0,5000,head_tail
seg_000900,JS05181.hea,1,0,5000,head_tail
seg_000901,JS05184.hea,1,0,5000,head_tail
seg_000902,JS05193.hea,1,0,5000,head_tail
seg_000904,JS05198.hea,1,0,5000,head_tail
seg_000905,JS05202.hea,1,0,5000,head_tail
seg_000908,JS05226.hea,1,0,5000,head_tail
seg_000909,JS05230.hea,1,0,5000,head_tail
seg_000911,JS05241.hea,1,0,5000,head_tail
seg_000914,JS05249.hea,1,0,5000,head_tail
seg_000915,JS05251.hea,1,0,5000,head_tail
seg_000918,JS05270.hea,1,0,5000,head_tail
seg_000919,JS05271.hea,1,0,5000,head_tail
seg_000920,JS05275.hea,1,0,5000,head_tail
seg_000921,JS05277.hea,1,0,5000,head_tail
seg_000923,JS05284.hea,1,0,5000,head_tail
seg_000925,JS05287.hea,1,0,5000,head_tail
seg_000927,JS05296.hea,1,0,5000,head_tail
seg_000928,JS05300.hea,1,0,5000,head_tail
seg_000930,JS05309.hea,1,0,5000,head_tail
seg_000931,JS05310.hea,1,0,5000,head_tail
seg_000933,JS05329.hea,1,0,5000,head_tail
seg_000934,JS05331.hea,1,0,5000,head_tail
seg_000936,JS05348.hea,1,0,5000,head_tail
seg_000937,JS05349.hea,1,0,5000,head_tail
seg_000938,JS05351.hea,1,0,5000,head_tail
seg_000941,JS05361.hea,1,0,5000,head_tail
seg_000942,JS05362.hea,1,0,5000,head_tail
seg_000944,JS05372.hea,1,0,5000,head_tail
seg_000945,JS05383.hea,1,0,5000,head_tail
seg_000946,JS05385.hea,1,0,5000,head_tail
seg_000947,JS05388.hea,1,0,5000,head_tail
seg_000948,JS05389.hea,1,0,5000,head_tail
seg_000951,JS05403.hea,1,0,5000,head_tail
seg_000952,JS05404.hea,1,0,5000,head_tail
seg_000954,JS05419.hea,1,0,5000,head_tail
seg_000955,JS05425.hea,1,0,5000,head_tail
seg_000956,JS05430.hea,1,0,5000,head_tail
seg_000957,JS05431.hea,1,0,5000,head_tail
seg_000959,JS05441.hea,1,0,5000,head_tail
seg_000962,JS05456.hea,1,0,5000,head_tail
seg_000963,JS05463.hea,1,0,5000,head_tail
seg_000964,JS05473.hea,1,0,5000,head_tail
seg_000965,JS05475.hea,1,0,5000,head_tail
seg_000966,JS05480.hea,1,0,5000,head_tail
seg_000968,JS05499.hea,1,0,5000,head_tail
seg_000971,JS05515.hea,1,0,5000,head_tail
seg_000972,JS05520.hea,1,0,5000,head_tail
seg_000974,JS05530.hea,1,0,5000,head_tail
seg_000976,JS05536.hea,1,0,5000,head_tail
seg_000978,JS05540.hea,1,0,5000,head_tail
seg_000979,JS05541.hea,1,0,5000,head_tail
seg_000980,JS05548.hea,1,0,5000,head_tail
seg_000982,JS05555.hea,1,0,5000,head_tail
seg_000983,JS05564.hea,1,0,5000,head_tail
seg_000984,JS05580.hea,1,0,5000,head_tail
seg_000986,JS05589.hea,1,0,5000,head_tail
seg_000989,JS05599.hea,1,0,5000,head_tail
seg_000991,JS05613.hea,1,0,5000,head_tail
seg_000997,JS05660.hea,1,0,5000,head_tail
seg_000998,JS05662.hea,1,0,5000,head_tail
seg_000999,JS05678.hea,1,0,5000,head_tail
seg_001000,JS05682.hea,1,0,5000,head_tail
seg_001001,JS05690.hea,1,0,5000,head_tail
seg_001003,JS05694.hea,1,0,5000,head_tail
seg_001004,JS05699.hea,1,0,5000,head_tail
seg_001006,JS05703.hea,1,0,5000,head_tail
seg_001008,JS05710.hea,1,0,5000,head_tail
seg_001009,JS05713.hea,1,0,5000,head_tail
seg_001011,JS05722.hea,1,0,5000,head_tail
seg_001014,JS05745.hea,1,0,5000,head_tail
seg_001016,JS05747.hea,1,0,5000,head_tail
seg_001017,JS05752.hea,1,0,5000,head_tail
seg_001018,JS05753.hea,1,0,5000,head_tail
seg_001019,JS05763.hea,1,0,5000,head_tail
seg_001020,JS05767.hea,1,0,5000,head_tail
seg_001021,JS05770.hea,1,0,5000,head_tail
seg_001023,JS05777.hea,1,0,5000,head_tail
seg_001024,JS05780.hea,1,0,5000,head_tail
seg_001025,JS05787.hea,1,0,5000,head_tail
seg_001026,JS05789.hea,1,0,5000,head_tail
seg_001028,JS05792.hea,1,0,5000,head_tail
seg_001030,JS05814.hea,1,0,5000,head_tail
seg_001031,JS05826.hea,1,0,5000,head_tail
seg_001032,JS05839.hea,1,0,5000,head_tail
seg_001034,JS05850.hea,1,0,5000,head_tail
seg_001035,JS05861.hea,1,0,5000,head_tail
seg_001039,JS05885.hea,1,0,5000,head_tail
seg_001041,JS05889.hea,1,0,5000,head_tail
seg_001043,JS05897.hea,1,0,5000,head_tail
seg_001044,JS05923.hea,1,0,5000,head_tail
seg_001047,JS05935.hea,1,0,5000,head_tail
seg_001048,JS05941.hea,1,0,5000,head_tail
seg_001050,JS05953.hea,1,0,5000,head_tail
seg_001051,JS05956.hea,1,0,5000,head_tail
seg_001053,JS05967.hea,1,0,5000,head_tail
seg_001054,JS05968.hea,1,0,5000,head_tail
seg_001055,JS05973.hea,1,0,5000,head_tail
seg_001056,JS05974.hea,1,0,5000,head_tail
seg_001057,JS05976.hea,1,0,5000,head_tail
seg_001060,JS05987.hea,1,0,5000,head_tail
seg_001061,JS05989.hea,1,0,5000,head_tail
seg_001062,JS05990.hea,1,0,5000,head_tail
seg_001064,JS06001.hea,1,0,5000,head_tail
seg_001067,JS06019.hea,1,0,5000,head_tail
seg_001068,JS06023.hea,1,0,5000,head_tail
seg_001071,JS06040.hea,1,0,5000,head_tail
seg_001073,JS06051.hea,1,0,5000,head_tail
seg_001074,JS06053.hea,1,0,5000,head_tail
seg_001077,JS06063.hea,1,0,5000,head_tail
seg_001078,JS06067.hea,1,0,5000,head_tail
seg_001079,JS06076.hea,1,0,5000,head_tail
seg_001082,JS06085.hea,1,0,5000,head_tail
seg_001083,JS06090.hea,1,0,5000,head_tail
seg_001086,JS06097.hea,1,0,5000,head_tail
seg_001087,JS06099.hea,1,0,5000,head_tail
seg_001089,JS06128.hea,1,0,5000,head_tail
seg_001090,JS06150.hea,1,0,5000,head_tail
seg_001091,JS06160.hea,1,0,5000,head_tail
seg_001093,JS06173.hea,1,0,5000,head_tail
seg_001094,JS06181.hea,1,0,5000,head_tail
seg_001097,JS06194.hea,1,0,5000,head_tail
seg_001098,JS06205.hea,1,0,5000,head_tail
seg_001099,JS06209.hea,1,0,5000,head_tail
seg_001101,JS06221.hea,1,0,5000,head_tail
seg_001102,JS06227.hea,1,0,5000,head_tail
seg_001105,JS06239.hea,1,0,5000,head_tail
seg_001107,JS06247.hea,1,0,5000,head_tail
seg_001108,JS06250.hea,1,0,5000,head_tail
seg_001110,JS06253.hea,1,0,5000,head_tail
seg_001111,JS06257.hea,1,0,5000,head_tail
seg_001112,JS06258.hea,1,0,5000,head_tail
seg_001114,JS06271.hea,1,0,5000,head_tail
seg_001115,JS06277.hea,1,0,5000,head_tail
seg_001116,JS06279.hea,1,0,5000,head_tail
seg_001118,JS06287.hea,1,0,5000,head_tail
seg_001120,JS06297.hea,1,0,5000,head_tail
seg_001121,JS06303.hea,1,0,5000,head_tail
seg_001122,JS06306.hea,1,0,5000,head_tail
seg_001123,JS06314.hea,1,0,5000,head_tail
seg_001126,JS06347.hea,1,0,5000,head_tail
seg_001128,JS06351.hea,1,0,5000,head_tail
seg_001129,JS06352.hea,1,0,5000,head_tail
seg_001131,JS06370.hea,1,0,5000,head_tail
seg_001132,JS06372.hea,1,0,5000,head_tail
seg_001134,JS06379.hea,1,0,5000,head_tail
seg_001136,JS06384.hea,1,0,5000,head_tail
seg_001137,JS06400.hea,1,0,5000,head_tail
seg_001139,JS06406.hea,1,0,5000,head_tail
seg_001140,JS06419.hea,1,0,5000,head_tail
seg_001142,JS06430.hea,1,0,5000,head_tail
seg_001143,JS06432.hea,1,0,5000,head_tail
seg_001146,JS06444.hea,1,0,5000,head_tail
seg_001147,JS06449.hea,1,0,5000,head_tail
seg_001150,JS06461.hea,1,0,5000,head_tail
seg_001151,JS06464.hea,1,0,5000,head_tail
seg_001153,JS06476.hea,1,0,5000,head_tail
seg_001154,JS06477.hea,1,0,5000,head_tail
seg_001155,JS06479.hea,1,0,5000,head_tail
seg_001157,JS06492.hea,1,0,5000,head_tail
seg_001158,JS06493.hea,1,0,5000,head_tail
seg_001160,JS06501.hea,1,0,5000,head_tail
seg_001162,JS06507.hea,1,0,5000,head_tail
seg_001164,JS06519.hea,1,0,5000,head_tail
seg_001165,JS06524.hea,1,0,5000,head_tail
seg_001166,JS06533.hea,1,0,5000,head_tail
seg_001169,JS06550.hea,1,0,5000,head_tail
seg_001171,JS06567.hea,1,0,5000,head_tail
seg_001172,JS06572.hea,1,0,5000,head_tail
seg_001173,JS06577.hea,1,0,5000,head_tail
seg_001175,JS06581.hea,1,0,5000,head_tail
seg_001176,JS06584.hea,1,0,5000,head_tail
seg_001177,JS06602.hea,1,0,5000,head_tail
seg_001179,JS06604.hea,1,0,5000,head_tail
seg_001180,JS06616.hea,1,0,5000,head_tail
seg_001181,JS06618.hea,1,0,5000,head_tail
seg_001183,JS06626.hea,1,0,5000,head_tail
seg_001184,JS06632.hea,1,0,5000,head_tail
seg_001185,JS06645.hea,1,0,5000,head_tail
seg_001187,JS06650.hea,1,0,5000,head_tail
seg_001188,JS06680.hea,1,0,5000,head_tail
seg_001189,JS06681.hea,1,0,5000,head_tail
seg_001190,JS06682.hea,1,0,5000,head_tail
seg_001195,JS06722.hea,1,0,5000,head_tail
seg_001197,JS06732.hea,1,0,5000,head_tail
seg_001200,JS06785.hea,1,0,5000,head_tail
seg_001201,JS06798.hea,1,0,5000,head_tail
seg_001202,JS06799.hea,1,0,5000,head_tail
seg_001205,JS06824.hea,1,0,5000,head_tail
seg_001206,JS06827.hea,1,0,5000,head_tail
seg_001207,JS06829.hea,1,0,5000,head_tail
seg_001209,JS06831.hea,1,0,5000,head_tail
seg_001211,JS06834.hea,1,0,5000,head_tail
seg_001213,JS06844.hea,1,0,5000,head_tail
seg_001214,JS06848.hea,1,0,5000,head_tail
seg_001216,JS06866.hea,1,0,5000,head_tail
seg_001218,JS06869.hea,1,0,5000,head_tail
seg_001219,JS06873.hea,1,0,5000,head_tail
seg_001222,JS06889.hea,1,0,5000,head_tail
seg_001223,JS06891.hea,1,0,5000,head_tail
seg_001224,JS06899.hea,1,0,5000,head_tail
seg_001225,JS06901.hea,1,0,5000,head_tail
seg_001226,JS06906.hea,1,0,5000,head_tail
seg_001228,JS06919.hea,1,0,5000,head_tail
seg_001230,JS06927.hea,1,0,5000,head_tail
seg_001233,JS06937.hea,1,0,5000,head_tail
seg_001234,JS06938.hea,1,0,5000,head_tail
seg_001235,JS06941.hea,1,0,5000,head_tail
seg_001238,JS06954.hea,1,0,5000,head_tail
seg_001239,JS06965.hea,1,0,5000,head_tail
seg_001241,JS06976.hea,1,0,5000,head_tail
seg_001243,JS06987.hea,1,0,5000,head_tail
seg_001245,JS06997.hea,1,0,5000,head_tail
seg_001246,JS07001.hea,1,0,5000,head_tail
seg_001248,JS07009.hea,1,0,5000,head_tail
seg_001249,JS07012.hea,1,0,5000,head_tail
seg_001251,JS07029.hea,1,0,5000,head_tail
seg_001253,JS07052.hea,1,0,5000,head_tail
seg_001254,JS07060.hea,1,0,5000,head_tail
seg_001256,JS07070.hea,1,0,5000,head_tail
seg_001258,JS07099.hea,1,0,5000,head_tail
seg_001259,JS07102.hea,1,0,5000,head_tail
seg_001261,JS07113.hea,1,0,5000,head_tail
seg_001262,JS07117.hea,1,0,5000,head_tail
seg_001263,JS07121.hea,1,0,5000,head_tail
seg_001264,JS07129.hea,1,0,5000,head_tail
seg_001266,JS07134.hea,1,0,5000,head_tail
seg_001267,JS07141.hea,1,0,5000,head_tail
seg_001269,JS07143.hea,1,0,5000,head_tail
seg_001271,JS07150.hea,1,0,5000,head_tail
seg_001274,JS07165.hea,1,0,5000,head_tail
seg_001275,JS07168.hea,1,0,5000,head_tail
seg_001277,JS07178.hea,1,0,5000,head_tail
seg_001278,JS07179.hea,1,0,5000,head_tail
seg_001279,JS07199.hea,1,0,5000,head_tail
seg_001280,JS07218.hea,1,0,5000,head_tail
seg_001282,JS07235.hea,1,0,5000,head_tail
seg_001283,JS07237.hea,1,0,5000,head_tail
seg_001285,JS07242.hea,1,0,5000,head_tail
seg_001287,JS07257.hea,1,0,5000,head_tail
seg_001288,JS07261.hea,1,0,5000,head_tail
seg_001289,JS07264.hea,1,0,5000,head_tail
seg_001290,JS07268.hea,1,0,5000,head_tail
seg_001292,JS07286.hea,1,0,5000,head_tail
seg_001294,JS07294.hea,1,0,5000,head_tail
seg_001296,JS07310.hea,1,0,5000,head_tail
seg_001297,JS07312.hea,1,0,5000,head_tail
seg_001299,JS07320.hea,1,0,5000,head_tail
seg_001300,JS07328.hea,1,0,5000,head_tail
seg_001302,JS07334.hea,1,0,5000,head_tail
seg_001303,JS07335.hea,1,0,5000,head_tail
seg_001304,JS07345.hea,1,0,5000,head_tail
seg_001306,JS07354.hea,1,0,5000,head_tail
seg_001307,JS07356.hea,1,0,5000,head_tail
seg_001309,JS07362.hea,1,0,5000,head_tail
seg_001310,JS07402.hea,1,0,5000,head_tail
seg_001311,JS07412.hea,1,0,5000,head_tail
seg_001314,JS07432.hea,1,0,5000,head_tail
seg_001315,JS07434.hea,1,0,5000,head_tail
seg_001317,JS07445.hea,1,0,5000,head_tail
seg_001318,JS07463.hea,1,0,5000,head_tail
seg_001321,JS07479.hea,1,0,5000,head_tail
seg_001324,JS07493.hea,1,0,5000,head_tail
seg_001326,JS07508.hea,1,0,5000,head_tail
seg_001327,JS07517.hea,1,0,5000,head_tail
seg_001328,JS07518.hea,1,0,5000,head_tail
seg_001330,JS07526.hea,1,0,5000,head_tail
seg_001332,JS07537.hea,1,0,5000,head_tail
seg_001333,JS07548.hea,1,0,5000,head_tail
seg_001335,JS07555.hea,1,0,5000,head_tail
seg_001339,JS07594.hea,1,0,5000,head_tail
seg_001340,JS07596.hea,1,0,5000,head_tail
seg_001342,JS07608.hea,1,0,5000,head_tail
seg_001344,JS07626.hea,1,0,5000,head_tail
seg_001346,JS07643.hea,1,0,5000,head_tail
seg_001348,JS07650.hea,1,0,5000,head_tail
seg_001350,JS07669.hea,1,0,5000,head_tail
seg_001351,JS07672.hea,1,0,5000,head_tail
seg_001352,JS07673.hea,1,0,5000,head_tail
seg_001354,JS07678.hea,1,0,5000,head_tail
seg_001355,JS07683.hea,1,0,5000,head_tail
seg_001356,JS07692.hea,1,0,5000,head_tail
seg_001357,JS07702.hea,1,0,5000,head_tail
seg_001359,JS07705.hea,1,0,5000,head_tail
seg_001361,JS07727.hea,1,0,5000,head_tail
seg_001362,JS07729.hea,1,0,5000,head_tail
seg_001363,JS07737.hea,1,0,5000,head_tail
seg_001365,JS07754.hea,1,0,5000,head_tail
seg_001366,JS07759.hea,1,0,5000,head_tail
seg_001367,JS07770.hea,1,0,5000,head_tail
seg_001368,JS07775.hea,1,0,5000,head_tail
seg_001369,JS07776.hea,1,0,5000,head_tail
seg_001372,JS07779.hea,1,0,5000,head_tail
seg_001375,JS07810.hea,1,0,5000,head_tail
seg_001376,JS07812.hea,1,0,5000,head_tail
seg_001378,JS07814.hea,1,0,5000,head_tail
seg_001379,JS07821.hea,1,0,5000,head_tail
seg_001380,JS07831.hea,1,0,5000,head_tail
seg_001381,JS07834.hea,1,0,5000,head_tail
seg_001382,JS07836.hea,1,0,5000,head_tail
seg_001383,JS07839.hea,1,0,5000,head_tail
seg_001386,JS07846.hea,1,0,5000,head_tail
seg_001387,JS07852.hea,1,0,5000,head_tail
seg_001389,JS07858.hea,1,0,5000,head_tail
seg_001390,JS07864.hea,1,0,5000,head_tail
seg_001393,JS07893.hea,1,0,5000,head_tail
seg_001394,JS07894.hea,1,0,5000,head_tail
seg_001396,JS07902.hea,1,0,5000,head_tail
seg_001397,JS07903.hea,1,0,5000,head_tail
seg_001398,JS07907.hea,1,0,5000,head_tail
seg_001399,JS07913.hea,1,0,5000,head_tail
seg_001401,JS07924.hea,1,0,5000,head_tail
seg_001402,JS07936.hea,1,0,5000,head_tail
seg_001404,JS07939.hea,1,0,5000,head_tail
seg_001406,JS07948.hea,1,0,5000,head_tail
seg_001407,JS07951.hea,1,0,5000,head_tail
seg_001408,JS07955.hea,1,0,5000,head_tail
seg_001410,JS07970.hea,1,0,5000,head_tail
seg_001412,JS07987.hea,1,0,5000,head_tail
seg_001413,JS07992.hea,1,0,5000,head_tail
seg_001416,JS08016.hea,1,0,5000,head_tail
seg_001417,JS08018.hea,1,0,5000,head_tail
seg_001420,JS08028.hea,1,0,5000,head_tail
seg_001421,JS08037.hea,1,0,5000,head_tail
seg_001423,JS08041.hea,1,0,5000,head_tail
seg_001424,JS08043.hea,1,0,5000,head_tail
seg_001428,JS08071.hea,1,0,5000,head_tail
seg_001429,JS08076.hea,1,0,5000,head_tail
seg_001431,JS08078.hea,1,0,5000,head_tail
seg_001432,JS08083.hea,1,0,5000,head_tail
seg_001435,JS08114.hea,1,0,5000,head_tail
seg_001436,JS08116.hea,1,0,5000,head_tail
seg_001438,JS08125.hea,1,0,5000,head_tail
seg_001440,JS08140.hea,1,0,5000,head_tail
seg_001443,JS08147.hea,1,0,5000,head_tail
seg_001444,JS08161.hea,1,0,5000,head_tail
seg_001445,JS08162.hea,1,0,5000,head_tail
seg_001446,JS08177.hea,1,0,5000,head_tail
seg_001449,JS08183.hea,1,0,5000,head_tail
seg_001450,JS08195.hea,1,0,5000,head_tail
seg_001452,JS08201.hea,1,0,5000,head_tail
seg_001453,JS08202.hea,1,0,5000,head_tail
seg_001454,JS08213.hea,1,0,5000,head_tail
seg_001455,JS08214.hea,1,0,5000,head_tail
seg_001456,JS08216.hea,1,0,5000,head_tail
seg_001458,JS08236.hea,1,0,5000,head_tail
seg_001460,JS08243.hea,1,0,5000,head_tail
seg_001462,JS08247.hea,1,0,5000,head_tail
seg_001464,JS08261.hea,1,0,5000,head_tail
seg_001465,JS08278.hea,1,0,5000,head_tail
seg_001466,JS08280.hea,1,0,5000,head_tail
seg_001469,JS08302.hea,1,0,5000,head_tail
seg_001472,JS08319.hea,1,0,5000,head_tail
seg_001474,JS08325.hea,1,0,5000,head_tail
seg_001476,JS08334.hea,1,0,5000,head_tail
seg_001477,JS08336.hea,1,0,5000,head_tail
seg_001480,JS08363.hea,1,0,5000,head_tail
seg_001481,JS08368.hea,1,0,5000,head_tail
seg_001482,JS08370.hea,1,0,5000,head_tail
seg_001484,JS08383.hea,1,0,5000,head_tail
seg_001485,JS08384.hea,1,0,5000,head_tail
seg_001486,JS08385.hea,1,0,5000,head_tail
seg_001488,JS08410.hea,1,0,5000,head_tail
seg_001489,JS08418.hea,1,0,5000,head_tail
seg_001490,JS08437.hea,1,0,5000,head_tail
seg_001491,JS08441.hea,1,0,5000,head_tail
seg_001493,JS08447.hea,1,0,5000,head_tail
seg_001497,JS08470.hea,1,0,5000,head_tail
seg_001500,JS08480.hea,1,0,5000,head_tail
seg_001501,JS08481.hea,1,0,5000,head_tail
seg_001502,JS08483.hea,1,0,5000,head_tail
seg_001503,JS08493.hea,1,0,5000,head_tail
seg_001505,JS08497.hea,1,0,5000,head_tail
seg_001509,JS08519.hea,1,0,5000,head_tail
seg_001510,JS08527.hea,1,0,5000,head_tail
seg_001512,JS08538.hea,1,0,5000,head_tail
seg_001513,JS08546.hea,1,0,5000,head_tail
seg_001516,JS08562.hea,1,0,5000,head_tail
seg_001519,JS08574.hea,1,0,5000,head_tail
seg_001520,JS08575.hea,1,0,5000,head_tail
seg_001522,JS08578.hea,1,0,5000,head_tail
seg_001523,JS08582.hea,1,0,5000,head_tail
seg_001526,JS08593.hea,1,0,5000,head_tail
seg_001527,JS08601.hea,1,0,5000,head_tail
seg_001529,JS08607.hea,1,0,5000,head_tail
seg_001530,JS08610.hea,1,0,5000,head_tail
seg_001532,JS08614.hea,1,0,5000,head_tail
seg_001535,JS08628.hea,1,0,5000,head_tail
seg_001538,JS08643.hea,1,0,5000,head_tail
seg_001539,JS08644.hea,1,0,5000,head_tail
seg_001541,JS08651.hea,1,0,5000,head_tail
seg_001542,JS08659.hea,1,0,5000,head_tail
seg_001543,JS08661.hea,1,0,5000,head_tail
seg_001546,JS08673.hea,1,0,5000,head_tail
seg_001547,JS08690.hea,1,0,5000,head_tail
seg_001549,JS08700.hea,1,0,5000,head_tail
seg_001551,JS08703.hea,1,0,5000,head_tail
seg_001552,JS08704.hea,1,0,5000,head_tail
seg_001554,JS08706.hea,1,0,5000,head_tail
seg_001555,JS08707.hea,1,0,5000,head_tail
seg_001556,JS08712.hea,1,0,5000,head_tail
seg_001557,JS08721.hea,1,0,5000,head_tail
seg_001558,JS08728.hea,1,0,5000,head_tail
seg_001560,JS08734.hea,1,0,5000,head_tail
seg_001561,JS08736.hea,1,0,5000,head_tail
seg_001562,JS08738.hea,1,0,5000,head_tail
seg_001564,JS08751.hea,1,0,5000,head_tail
seg_001568,JS08764.hea,1,0,5000,head_tail
seg_001569,JS08766.hea,1,0,5000,head_tail
seg_001571,JS08788.hea,1,0,5000,head_tail
seg_001572,JS08801.hea,1,0,5000,head_tail
seg_001573,JS08804.hea,1,0,5000,head_tail
seg_001575,JS08819.hea,1,0,5000,head_tail
seg_001576,JS08821.hea,1,0,5000,head_tail
seg_001578,JS08844.hea,1,0,5000,head_tail
seg_001579,JS08845.hea,1,0,5000,head_tail
seg_001581,JS08852.hea,1,0,5000,head_tail
seg_001583,JS08855.hea,1,0,5000,head_tail
seg_001584,JS08857.hea,1,0,5000,head_tail
seg_001587,JS08867.hea,1,0,5000,head_tail
seg_001588,JS08887.hea,1,0,5000,head_tail
seg_001591,JS08895.hea,1,0,5000,head_tail
seg_001592,JS08898.hea,1,0,5000,head_tail
seg_001594,JS08909.hea,1,0,5000,head_tail
seg_001596,JS08918.hea,1,0,5000,head_tail
seg_001598,JS08930.hea,1,0,5000,head_tail
seg_001600,JS08942.hea,1,0,5000,head_tail
seg_001601,JS08943.hea,1,0,5000,head_tail
seg_001602,JS08946.hea,1,0,5000,head_tail
seg_001605,JS08964.hea,1,0,5000,head_tail
seg_001607,JS08973.hea,1,0,5000,head_tail
seg_001608,JS08974.hea,1,0,5000,head_tail
seg_001609,JS08975.hea,1,0,5000,head_tail
seg_001610,JS08994.hea,1,0,5000,head_tail
seg_001611,JS08998.hea,1,0,5000,head_tail
seg_001612,JS09003.hea,1,0,5000,head_tail
seg_001613,JS09004.hea,1,0,5000,head_tail
seg_001614,JS09005.hea,1,0,5000,head_tail
seg_001615,JS09010.hea,1,0,5000,head_tail
seg_001617,JS09023.hea,1,0,5000,head_tail
seg_001619,JS09031.hea,1,0,5000,head_tail
seg_001620,JS09046.hea,1,0,5000,head_tail
seg_001621,JS09052.hea,1,0,5000,head_tail
seg_001622,JS09061.hea,1,0,5000,head_tail
seg_001623,JS09062.hea,1,0,5000,head_tail
seg_001626,JS09087.hea,1,0,5000,head_tail
seg_001627,JS09091.hea,1,0,5000,head_tail
seg_001630,JS09100.hea,1,0,5000,head_tail
seg_001633,JS09113.hea,1,0,5000,head_tail
seg_001634,JS09114.hea,1,0,5000,head_tail
seg_001638,JS09142.hea,1,0,5000,head_tail
seg_001639,JS09150.hea,1,0,5000,head_tail
seg_001640,JS09162.hea,1,0,5000,head_tail
seg_001641,JS09168.hea,1,0,5000,head_tail
seg_001644,JS09173.hea,1,0,5000,head_tail
seg_001646,JS09192.hea,1,0,5000,head_tail
seg_001647,JS09194.hea,1,0,5000,head_tail
seg_001648,JS09211.hea,1,0,5000,head_tail
